,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
258,Lari Ketner,PF,22.0,TOT,22.0,0.0,6.0,0.6,1.5,0.406,0.0,0.0,,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.2,0.1,0.5,0.9,1.5,2000
261,Jason Kidd,PG,26.0,PHO,67.0,67.0,39.0,5.2,12.8,0.409,0.8,2.5,0.337,4.4,10.3,0.42700000000000005,0.442,3.0,3.7,0.8290000000000001,1.4,5.8,7.2,10.1,2.0,0.4,3.4,2.2,14.3,2000
262,Gerard King,SF,27.0,WAS,62.0,28.0,17.1,2.2,4.5,0.502,0.0,0.0,,2.2,4.5,0.502,0.502,0.8,1.1,0.742,1.4,2.7,4.0,0.8,0.5,0.2,0.7,2.1,5.3,2000
263,Kerry Kittles,SG,25.0,NJN,62.0,61.0,30.6,4.9,11.3,0.43700000000000006,1.5,3.9,0.4,3.4,7.4,0.456,0.506,1.6,2.0,0.795,0.7,2.9,3.6,2.3,1.3,0.3,0.9,1.9,13.0,2000
264,Joe Kleine,C,38.0,POR,7.0,0.0,4.4,0.6,1.6,0.364,0.0,0.0,,0.6,1.6,0.364,0.364,0.4,0.4,1.0,0.0,0.9,0.9,0.3,0.1,0.0,0.3,1.0,1.6,2000
265,Brevin Knight,PG,24.0,CLE,65.0,46.0,27.0,3.5,8.6,0.41200000000000003,0.0,0.2,0.2,3.5,8.4,0.41600000000000004,0.414,2.2,2.8,0.7609999999999999,0.6,2.4,3.0,7.0,1.6,0.3,2.4,2.8,9.3,2000
266,Travis Knight,C,25.0,LAL,63.0,0.0,6.5,0.7,1.9,0.39,0.0,0.0,,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2.0,0.4,0.1,0.4,0.4,1.4,1.7,2000
268,Toni Kukoč,SF,31.0,TOT,56.0,31.0,31.9,5.3,13.0,0.408,0.8,3.0,0.262,4.5,10.0,0.452,0.43799999999999994,3.4,4.7,0.725,1.3,3.5,4.9,4.7,1.4,0.5,2.6,2.0,14.8,2000
271,Christian Laettner,C,30.0,DET,82.0,82.0,29.8,4.6,9.8,0.473,0.1,0.3,0.292,4.5,9.5,0.479,0.478,2.9,3.6,0.812,2.1,4.6,6.7,2.3,1.0,0.5,2.3,4.0,12.2,2000
272,Raef LaFrentz,C,23.0,DEN,81.0,80.0,30.1,4.8,10.9,0.446,0.7,2.3,0.32799999999999996,4.1,8.6,0.47700000000000004,0.48,2.0,2.9,0.6859999999999999,2.1,5.8,7.9,1.2,0.5,2.2,1.2,3.6,12.4,2000
273,Andrew Lang,C,33.0,NYK,19.0,10.0,12.8,1.5,3.4,0.43799999999999994,0.0,0.0,,1.5,3.4,0.43799999999999994,0.43799999999999994,0.2,0.4,0.429,0.8,2.3,3.2,0.2,0.4,0.3,0.3,1.6,3.1,2000
274,Antonio Lang,SF,27.0,TOT,10.0,0.0,3.8,0.1,0.6,0.16699999999999998,0.0,0.0,,0.1,0.6,0.16699999999999998,0.16699999999999998,0.4,0.5,0.8,0.0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6,2000
277,Trajan Langdon,SG,23.0,CLE,10.0,0.0,14.5,1.5,4.0,0.375,0.8,1.9,0.42100000000000004,0.7,2.1,0.33299999999999996,0.475,1.1,1.1,1.0,0.4,1.1,1.5,1.1,0.5,0.0,0.6,1.6,4.9,2000
278,Rusty LaRue,PG,26.0,CHI,4.0,1.0,32.3,3.8,10.8,0.349,0.5,3.5,0.14300000000000002,3.3,7.3,0.44799999999999995,0.37200000000000005,1.3,1.8,0.7140000000000001,0.3,2.3,2.5,2.8,1.8,0.0,1.8,2.3,9.3,2000
279,Tim Legler,SG,33.0,GSW,23.0,4.0,12.3,1.2,3.4,0.359,0.3,0.9,0.33299999999999996,0.9,2.5,0.368,0.40399999999999997,0.6,0.8,0.778,0.2,0.8,1.0,1.0,0.2,0.0,0.3,1.4,3.3,2000
280,Voshon Lenard,SG,26.0,MIA,53.0,13.0,27.1,4.3,10.6,0.40700000000000003,1.7,4.3,0.39,2.6,6.3,0.419,0.48700000000000004,1.6,2.0,0.792,0.7,2.2,2.9,2.6,0.8,0.3,1.5,2.4,11.9,2000
281,Quincy Lewis,SG,22.0,UTA,74.0,0.0,12.1,1.5,4.0,0.37200000000000005,0.3,0.9,0.365,1.2,3.2,0.374,0.41100000000000003,0.5,0.7,0.731,0.6,0.9,1.5,0.5,0.3,0.2,0.6,2.1,3.8,2000
282,Rashard Lewis,SF,20.0,SEA,82.0,8.0,19.2,3.4,6.9,0.486,0.5,1.5,0.33299999999999996,2.9,5.4,0.527,0.521,1.0,1.5,0.6829999999999999,1.5,2.5,4.1,0.9,0.8,0.4,1.0,2.0,8.2,2000
283,Randy Livingston,PG,24.0,PHO,79.0,15.0,13.7,2.0,4.7,0.41600000000000004,0.2,0.7,0.345,1.7,4.0,0.428,0.441,0.7,0.8,0.8390000000000001,0.3,1.3,1.6,2.2,0.6,0.2,1.2,1.6,4.8,2000
284,Grant Long,PF,33.0,VAN,42.0,1.0,21.9,1.8,4.0,0.44299999999999995,0.0,0.1,0.0,1.8,3.9,0.45399999999999996,0.44299999999999995,1.3,1.7,0.775,2.0,3.5,5.6,1.0,1.1,0.2,1.2,2.6,4.8,2000
285,Luc Longley,C,31.0,PHO,72.0,68.0,19.7,2.6,5.5,0.466,0.0,0.0,,2.6,5.5,0.466,0.466,1.1,1.3,0.825,1.4,3.1,4.5,1.1,0.3,0.6,1.9,3.1,6.3,2000
286,Felipe López,SG,25.0,VAN,65.0,0.0,12.0,1.7,4.0,0.425,0.0,0.3,0.16699999999999998,1.7,3.7,0.444,0.431,1.0,1.7,0.615,0.9,1.0,1.9,0.7,0.5,0.3,0.8,1.4,4.5,2000
287,Tyronn Lue,PG,22.0,LAL,8.0,0.0,18.3,2.4,4.9,0.48700000000000004,0.5,1.0,0.5,1.9,3.9,0.484,0.5379999999999999,0.8,1.0,0.75,0.3,1.3,1.5,2.1,0.4,0.0,1.1,2.1,6.0,2000
288,George Lynch,SF,29.0,PHI,75.0,75.0,32.2,4.0,8.6,0.461,0.2,0.5,0.41700000000000004,3.8,8.1,0.46399999999999997,0.473,1.5,2.4,0.617,2.9,4.9,7.8,1.8,1.6,0.5,1.6,3.1,9.6,2000
289,Todd MacCulloch,C,24.0,PHI,56.0,6.0,9.4,1.6,2.9,0.5529999999999999,0.0,0.0,,1.6,2.9,0.5529999999999999,0.5529999999999999,0.5,1.0,0.519,0.9,1.8,2.6,0.2,0.2,0.7,0.5,1.7,3.7,2000
290,Sam Mack,SF,29.0,GSW,23.0,5.0,14.5,1.6,5.3,0.303,0.9,2.8,0.32799999999999996,0.7,2.5,0.276,0.389,0.8,0.9,0.95,0.3,1.4,1.7,1.0,0.8,0.0,0.8,2.0,5.0,2000
291,Don MacLean,PF,30.0,PHO,16.0,0.0,8.9,1.1,3.1,0.36700000000000005,0.1,0.4,0.33299999999999996,1.0,2.7,0.37200000000000005,0.38799999999999996,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6,2000
293,Corey Maggette,SF,20.0,ORL,77.0,5.0,17.8,2.9,6.1,0.478,0.0,0.1,0.182,2.9,5.9,0.485,0.48,2.5,3.4,0.7509999999999999,1.6,2.3,3.9,0.8,0.3,0.3,1.8,2.2,8.4,2000
294,Dan Majerle,SG,34.0,MIA,69.0,69.0,33.4,2.5,6.1,0.40299999999999997,1.6,4.4,0.36200000000000004,0.9,1.7,0.508,0.5329999999999999,0.8,1.0,0.812,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,7.3,2000
295,Karl Malone,PF,36.0,UTA,82.0,82.0,35.9,9.2,18.0,0.509,0.0,0.1,0.25,9.1,17.9,0.511,0.51,7.2,9.0,0.797,2.1,7.4,9.5,3.7,1.0,0.9,2.8,2.8,25.5,2000
296,Matt Maloney,PG,28.0,CHI,51.0,12.0,23.0,2.2,6.2,0.358,1.2,3.4,0.35600000000000004,1.0,2.8,0.361,0.456,0.7,0.9,0.8220000000000001,0.2,1.1,1.3,2.7,0.6,0.1,1.2,0.8,6.4,2000
297,Danny Manning,PF,33.0,MIL,72.0,0.0,16.9,2.1,4.7,0.44,0.0,0.1,0.25,2.1,4.7,0.442,0.441,0.5,0.7,0.654,0.7,2.2,2.9,1.0,0.9,0.4,0.8,2.5,4.6,2000
298,Stephon Marbury,PG,22.0,NJN,74.0,74.0,38.9,7.7,17.8,0.43200000000000005,0.9,3.1,0.28300000000000003,6.8,14.6,0.46399999999999997,0.457,5.9,7.2,0.813,0.8,2.4,3.2,8.4,1.5,0.2,3.6,2.6,22.2,2000
299,Shawn Marion,SF,21.0,PHO,51.0,38.0,24.7,4.4,9.2,0.47100000000000003,0.1,0.4,0.182,4.3,8.8,0.486,0.47600000000000003,1.4,1.7,0.847,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,10.2,2000
300,Sean Marks,PF,24.0,TOR,5.0,0.0,2.4,0.4,1.2,0.33299999999999996,0.0,0.2,0.0,0.4,1.0,0.4,0.33299999999999996,0.8,0.8,1.0,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,2000
301,Donny Marshall,SF,27.0,CLE,6.0,0.0,6.5,0.5,1.8,0.273,0.0,0.5,0.0,0.5,1.3,0.375,0.273,0.8,1.0,0.833,0.0,0.2,0.2,0.0,0.3,0.0,0.5,1.2,1.8,2000
302,Donyell Marshall,PF,26.0,GSW,64.0,51.0,32.4,5.2,13.1,0.39399999999999996,0.8,2.2,0.355,4.4,11.0,0.402,0.423,3.1,4.0,0.78,3.0,7.0,10.0,2.6,1.1,1.1,1.9,2.8,14.2,2000
303,Darrick Martin,PG,28.0,SAC,71.0,1.0,12.6,1.9,4.9,0.38,0.5,1.7,0.306,1.3,3.2,0.42,0.434,1.4,1.7,0.8240000000000001,0.1,0.5,0.6,1.7,0.4,0.0,0.9,1.3,5.7,2000
304,Jamal Mashburn,SF,27.0,MIA,76.0,76.0,37.2,6.8,15.2,0.445,1.5,3.7,0.40299999999999997,5.3,11.6,0.45799999999999996,0.493,2.4,3.1,0.778,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,17.5,2000
305,Anthony Mason,SF,33.0,CHH,82.0,81.0,38.2,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.0,0.48,0.48,3.8,5.1,0.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,2000
306,Tony Massenburg,PF,32.0,HOU,10.0,0.0,10.9,1.6,3.6,0.444,0.0,0.0,,1.6,3.6,0.444,0.444,1.4,1.6,0.875,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,4.6,2000
307,Vernon Maxwell,SG,34.0,SEA,47.0,0.0,21.0,3.6,10.4,0.345,1.4,4.7,0.3,2.2,5.7,0.382,0.413,2.3,3.1,0.73,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9,2000
308,Walter McCarty,PF,25.0,BOS,61.0,5.0,14.4,1.3,3.8,0.33899999999999997,0.6,1.8,0.309,0.7,2.0,0.36700000000000005,0.413,0.6,0.9,0.722,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8,2000
309,George McCloud,SF,32.0,DEN,78.0,11.0,27.2,3.4,8.2,0.41700000000000004,1.4,3.6,0.37799999999999995,2.0,4.6,0.44799999999999995,0.501,1.9,2.3,0.818,0.9,2.7,3.7,3.2,0.6,0.3,1.7,2.3,10.1,2000
310,Jelani McCoy,C,22.0,SEA,58.0,2.0,12.9,1.8,3.1,0.5760000000000001,0.0,0.0,,1.8,3.1,0.5760000000000001,0.5760000000000001,0.8,1.6,0.495,0.9,2.2,3.1,0.4,0.3,0.8,0.8,2.2,4.3,2000
311,Antonio McDyess,PF,25.0,DEN,81.0,81.0,33.3,7.6,15.0,0.507,0.0,0.0,0.0,7.6,14.9,0.508,0.507,4.0,6.4,0.626,2.9,5.6,8.5,2.0,0.9,1.7,2.8,3.9,19.1,2000
312,Tracy McGrady,SF,20.0,TOR,79.0,34.0,31.2,5.8,12.9,0.451,0.2,0.8,0.27699999999999997,5.6,12.1,0.46299999999999997,0.46,3.5,5.0,0.7070000000000001,2.4,4.0,6.3,3.3,1.1,1.9,2.0,2.5,15.4,2000
314,Jim McIlvaine,C,27.0,NJN,66.0,53.0,15.9,1.0,2.3,0.41600000000000004,0.0,0.0,,1.0,2.3,0.41600000000000004,0.41600000000000004,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4,2000
315,Jeff McInnis,PG,25.0,LAC,25.0,10.0,23.9,3.2,7.4,0.43,0.3,0.8,0.33299999999999996,2.9,6.6,0.442,0.449,0.5,0.7,0.765,0.7,2.2,2.9,3.6,0.6,0.1,1.1,2.2,7.2,2000
316,Derrick McKey,SF,33.0,IND,32.0,0.0,19.8,1.3,3.4,0.39799999999999996,0.3,0.7,0.435,1.0,2.7,0.38799999999999996,0.444,1.3,1.8,0.768,0.9,3.3,4.2,1.1,0.9,0.4,0.6,2.5,4.3,2000
317,Aaron McKie,SG,27.0,PHI,82.0,14.0,23.8,3.0,7.2,0.41100000000000003,0.5,1.5,0.364,2.4,5.8,0.424,0.449,1.5,1.8,0.8290000000000001,0.6,2.4,3.0,2.9,1.3,0.2,1.4,2.4,8.0,2000
318,Roshown McLeod,SF,24.0,ATL,44.0,20.0,19.5,3.0,7.5,0.395,0.0,0.3,0.154,2.9,7.3,0.40399999999999997,0.39799999999999996,1.2,1.6,0.7709999999999999,0.9,2.2,3.1,1.2,0.4,0.1,1.3,1.9,7.2,2000
319,Ron Mercer,SG,23.0,TOT,68.0,68.0,35.0,6.8,15.9,0.426,0.2,0.7,0.313,6.5,15.2,0.431,0.433,3.1,4.0,0.789,0.9,2.7,3.7,2.3,1.1,0.3,2.2,2.2,16.9,2000
322,Andre Miller,PG,23.0,CLE,82.0,36.0,25.5,4.1,9.2,0.449,0.1,0.6,0.204,4.0,8.6,0.466,0.456,2.8,3.6,0.774,1.0,2.4,3.4,5.8,1.0,0.2,2.0,2.4,11.1,2000
323,Anthony Miller,PF,28.0,HOU,35.0,14.0,13.6,1.5,2.8,0.536,0.0,0.0,,1.5,2.8,0.536,0.536,0.7,1.5,0.51,1.4,3.3,4.7,0.5,0.3,0.3,0.5,1.9,3.7,2000
324,Brad Miller,C,23.0,CHH,55.0,4.0,17.5,2.5,5.3,0.461,0.0,0.0,0.0,2.5,5.3,0.46399999999999997,0.461,2.8,3.5,0.785,2.1,3.3,5.3,0.8,0.4,0.6,0.9,2.0,7.7,2000
325,Oliver Miller,C,29.0,PHO,51.0,9.0,21.3,2.7,4.6,0.588,0.0,0.0,,2.7,4.6,0.588,0.588,1.0,1.4,0.6709999999999999,1.7,3.4,5.1,1.3,0.8,1.6,1.5,2.6,6.3,2000
326,Reggie Miller,SG,34.0,IND,81.0,81.0,36.9,5.8,12.9,0.44799999999999995,2.0,5.0,0.408,3.7,7.9,0.473,0.527,4.6,5.0,0.919,0.6,2.3,3.0,2.3,1.0,0.3,1.6,1.6,18.1,2000
327,Chris Mills,SF,30.0,GSW,20.0,11.0,32.5,6.2,14.6,0.42100000000000004,0.4,1.5,0.267,5.8,13.1,0.439,0.435,3.4,4.2,0.81,2.3,3.9,6.2,2.4,0.9,0.2,1.3,3.0,16.1,2000
328,Terry Mills,PF,32.0,DET,82.0,78.0,22.5,2.6,6.0,0.439,1.2,3.0,0.39299999999999996,1.5,3.0,0.484,0.536,0.3,0.4,0.735,0.6,4.1,4.8,1.0,0.5,0.3,0.6,3.0,6.7,2000
329,Jason Miskiri,PG,24.0,CHH,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2000
330,Sam Mitchell,SF,36.0,MIN,66.0,24.0,18.6,2.5,5.7,0.447,0.2,0.3,0.435,2.4,5.3,0.44799999999999995,0.46,1.2,1.4,0.88,0.4,1.7,2.1,1.7,0.4,0.2,0.7,1.8,6.5,2000
331,Cuttino Mobley,SG,24.0,HOU,81.0,8.0,30.8,5.4,12.5,0.43,1.3,3.6,0.35600000000000004,4.1,8.9,0.46,0.48100000000000004,3.7,4.4,0.847,0.7,2.8,3.6,2.6,1.1,0.4,2.3,2.1,15.8,2000
332,Nazr Mohammed,C,22.0,PHI,28.0,3.0,6.8,0.8,1.9,0.389,0.0,0.0,,0.8,1.9,0.389,0.389,0.4,0.8,0.545,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1.0,1.9,2000
333,Eric Montross,C,28.0,DET,51.0,0.0,6.5,0.3,1.1,0.309,0.0,0.0,,0.3,1.1,0.309,0.309,0.1,0.2,0.5,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.8,2000
334,Mikki Moore,C,24.0,DET,29.0,0.0,16.8,3.0,4.8,0.621,0.0,0.0,,3.0,4.8,0.621,0.621,1.9,2.3,0.794,1.5,2.3,3.9,0.6,0.3,1.1,0.8,3.6,7.9,2000
335,Alonzo Mourning,C,29.0,MIA,79.0,78.0,34.8,8.3,15.0,0.551,0.0,0.1,0.0,8.3,14.9,0.5529999999999999,0.551,5.2,7.4,0.711,2.7,6.8,9.5,1.6,0.5,3.7,2.7,3.9,21.7,2000
337,Chris Mullin,SG,36.0,IND,47.0,2.0,12.4,1.7,4.0,0.428,1.0,2.3,0.409,0.7,1.6,0.455,0.5479999999999999,0.8,0.9,0.902,0.3,1.3,1.6,0.8,0.6,0.2,0.6,1.3,5.1,2000
338,Eric Murdock,PG,31.0,LAC,40.0,15.0,17.3,2.0,5.1,0.385,0.4,1.1,0.381,1.6,4.1,0.387,0.424,1.3,2.0,0.638,0.4,1.6,1.9,2.7,1.2,0.1,1.5,1.7,5.6,2000
339,Gheorghe Mureșan,C,28.0,NJN,30.0,2.0,8.9,1.4,3.0,0.456,0.0,0.0,,1.4,3.0,0.456,0.456,0.8,1.3,0.605,0.8,1.5,2.3,0.3,0.0,0.4,0.5,1.7,3.5,2000
340,Lamond Murray,SF,26.0,CLE,74.0,72.0,32.0,6.2,13.8,0.451,0.7,1.9,0.36700000000000005,5.5,11.9,0.465,0.47600000000000003,2.8,3.6,0.7609999999999999,1.7,4.0,5.7,1.8,1.4,0.5,2.5,2.8,15.9,2000
341,Tracy Murray,SF,28.0,WAS,80.0,8.0,22.9,3.6,8.4,0.433,1.4,3.3,0.43,2.2,5.1,0.435,0.517,1.5,1.8,0.851,0.8,2.6,3.4,0.9,0.6,0.3,1.1,2.3,10.2,2000
342,Dikembe Mutombo,C,33.0,ATL,82.0,82.0,36.4,3.9,7.0,0.562,0.0,0.0,,3.9,7.0,0.562,0.562,3.6,5.1,0.708,3.7,10.4,14.1,1.3,0.3,3.3,2.1,3.0,11.5,2000
343,Steve Nash,PG,25.0,DAL,56.0,27.0,27.4,3.1,6.5,0.47700000000000004,1.1,2.7,0.40299999999999997,2.0,3.8,0.528,0.5589999999999999,1.3,1.5,0.882,0.6,1.6,2.2,4.9,0.7,0.1,1.8,2.2,8.6,2000
344,Tyrone Nesby,SG,24.0,LAC,73.0,39.0,31.7,5.0,12.5,0.39799999999999996,1.3,3.8,0.335,3.7,8.7,0.426,0.449,2.1,2.6,0.7909999999999999,1.1,2.6,3.8,1.7,1.0,0.4,1.4,2.8,13.3,2000
345,Rasho Nesterović,C,23.0,MIN,82.0,55.0,21.0,2.5,5.3,0.47600000000000003,0.0,0.0,0.0,2.5,5.3,0.478,0.47600000000000003,0.7,1.3,0.573,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,5.7,2000
346,Johnny Newman,SF,36.0,NJN,82.0,9.0,21.5,3.4,7.6,0.446,0.9,2.3,0.379,2.5,5.3,0.47600000000000003,0.504,2.3,2.8,0.838,0.5,1.4,1.9,0.8,0.6,0.1,1.1,2.5,10.0,2000
347,Moochie Norris,PG,26.0,HOU,30.0,0.0,16.7,2.3,5.3,0.434,0.4,1.0,0.414,1.9,4.3,0.43799999999999994,0.47200000000000003,1.9,2.4,0.7809999999999999,0.5,1.7,2.3,3.1,0.8,0.0,1.0,1.1,6.9,2000
348,Dirk Nowitzki,PF,21.0,DAL,82.0,81.0,35.8,6.3,13.6,0.461,1.4,3.7,0.379,4.9,9.9,0.491,0.513,3.5,4.2,0.83,1.2,5.2,6.5,2.5,0.8,0.8,1.7,3.1,17.5,2000
349,Jermaine O'Neal,C,21.0,POR,70.0,8.0,12.3,1.5,3.2,0.486,0.0,0.0,0.0,1.5,3.2,0.489,0.486,0.8,1.4,0.5820000000000001,1.4,1.9,3.3,0.3,0.2,0.8,0.7,1.8,3.9,2000
350,Shaquille O'Neal,C,27.0,LAL,79.0,79.0,40.0,12.1,21.1,0.574,0.0,0.0,0.0,12.1,21.1,0.575,0.574,5.5,10.4,0.524,4.3,9.4,13.6,3.8,0.5,3.0,2.8,3.2,29.7,2000
351,Charles Oakley,PF,36.0,TOR,80.0,80.0,30.4,2.9,7.0,0.418,0.2,0.5,0.341,2.8,6.5,0.424,0.43,0.8,1.1,0.7759999999999999,1.5,5.3,6.8,3.2,1.3,0.6,1.9,3.7,6.9,2000
352,Lamar Odom,SF,20.0,LAC,76.0,70.0,36.4,5.9,13.5,0.43799999999999994,0.8,2.2,0.36,5.1,11.3,0.45299999999999996,0.467,4.0,5.5,0.7190000000000001,2.1,5.7,7.8,4.2,1.2,1.3,3.4,3.8,16.6,2000
353,Hakeem Olajuwon,C,37.0,HOU,44.0,28.0,23.8,4.4,9.6,0.45799999999999996,0.0,0.0,0.0,4.4,9.5,0.461,0.45799999999999996,1.6,2.5,0.616,1.5,4.8,6.2,1.4,0.9,1.6,1.7,2.0,10.3,2000
354,Kevin Ollie,PG,27.0,PHI,40.0,0.0,7.3,0.6,1.2,0.449,0.0,0.0,,0.6,1.2,0.449,0.449,0.7,0.9,0.757,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,1.8,2000
355,Michael Olowokandi,C,24.0,LAC,80.0,77.0,31.2,4.1,9.5,0.43700000000000006,0.0,0.0,,4.1,9.5,0.43700000000000006,0.43700000000000006,1.5,2.4,0.6509999999999999,2.4,5.8,8.2,0.5,0.4,1.8,2.2,3.8,9.8,2000
356,Greg Ostertag,C,26.0,UTA,81.0,3.0,19.8,1.5,3.3,0.46399999999999997,0.0,0.0,0.0,1.5,3.3,0.466,0.46399999999999997,1.5,2.3,0.636,2.1,3.8,6.0,0.2,0.2,2.1,1.0,2.4,4.5,2000
358,Bo Outlaw,PF,28.0,ORL,82.0,55.0,28.4,2.5,4.1,0.602,0.0,0.0,0.0,2.5,4.1,0.607,0.602,1.0,2.0,0.506,2.5,3.9,6.4,3.0,1.4,1.8,1.6,2.5,6.0,2000
359,Doug Overton,PG,30.0,BOS,48.0,0.0,9.0,1.3,3.2,0.396,0.2,0.6,0.35700000000000004,1.1,2.6,0.405,0.429,0.4,0.4,0.9520000000000001,0.3,0.4,0.7,1.1,0.2,0.0,0.4,1.0,3.2,2000
360,Billy Owens,PF-SF,30.0,TOT,62.0,11.0,21.0,2.4,5.8,0.419,0.2,0.5,0.324,2.2,5.2,0.429,0.434,1.0,1.7,0.594,1.6,3.3,4.9,1.6,0.5,0.3,1.4,2.7,6.0,2000
363,Robert Pack,PG,30.0,DAL,29.0,22.0,22.9,3.3,7.9,0.41700000000000004,0.1,0.4,0.364,3.2,7.6,0.42,0.426,2.2,2.7,0.8079999999999999,0.2,1.2,1.4,5.8,1.1,0.1,2.6,1.5,8.9,2000
364,Scott Padgett,PF,23.0,UTA,47.0,9.0,9.2,0.9,3.0,0.314,0.3,0.9,0.295,0.7,2.0,0.32299999999999995,0.361,0.4,0.6,0.7040000000000001,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,2.6,2000
365,Milt Palacio,PG,21.0,VAN,53.0,0.0,7.4,0.8,1.8,0.439,0.0,0.0,0.0,0.8,1.8,0.44799999999999995,0.439,0.4,0.7,0.595,0.3,0.6,1.0,0.9,0.4,0.0,0.8,0.6,2.0,2000
366,Anthony Parker,SG,24.0,ORL,16.0,0.0,11.6,1.5,3.6,0.42100000000000004,0.1,0.9,0.071,1.4,2.7,0.535,0.43,0.5,0.7,0.727,0.3,1.4,1.7,0.6,0.5,0.3,0.7,0.8,3.6,2000
367,Cherokee Parks,C,27.0,VAN,56.0,14.0,14.4,1.3,2.6,0.49700000000000005,0.0,0.0,0.0,1.3,2.6,0.5,0.49700000000000005,0.4,0.7,0.649,1.0,2.3,3.3,0.6,0.5,0.8,0.5,2.1,3.0,2000
368,Andrae Patterson,PF,24.0,MIN,5.0,0.0,4.0,0.6,0.8,0.75,0.0,0.0,,0.6,0.8,0.75,0.75,0.0,0.0,,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.2,2000
369,Ruben Patterson,SF,24.0,SEA,81.0,74.0,25.9,4.4,8.2,0.536,0.1,0.3,0.444,4.2,7.8,0.539,0.545,2.7,4.0,0.6920000000000001,2.7,2.7,5.4,1.6,1.2,0.5,1.8,2.3,11.6,2000
370,Gary Payton,PG,31.0,SEA,82.0,82.0,41.8,9.1,20.3,0.44799999999999995,2.2,6.3,0.34,7.0,14.0,0.49700000000000005,0.502,3.8,5.2,0.735,1.2,5.2,6.5,8.9,1.9,0.2,2.7,2.2,24.2,2000
371,Anthony Peeler,SG,30.0,MIN,82.0,22.0,25.3,3.9,8.8,0.436,1.0,3.1,0.33299999999999996,2.8,5.7,0.491,0.494,1.1,1.3,0.7979999999999999,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,9.8,2000
372,Will Perdue,C,34.0,CHI,67.0,15.0,15.1,0.9,2.5,0.35100000000000003,0.0,0.0,,0.9,2.5,0.35100000000000003,0.35100000000000003,0.7,1.6,0.47600000000000003,1.3,2.6,3.9,1.0,0.2,0.6,1.2,1.9,2.5,2000
373,Sam Perkins,PF,38.0,IND,81.0,0.0,20.0,2.3,5.4,0.41700000000000004,1.1,2.7,0.408,1.2,2.8,0.426,0.518,1.0,1.2,0.825,0.8,2.8,3.6,0.8,0.4,0.4,0.8,1.7,6.6,2000
374,Elliot Perry,PG,30.0,NJN,60.0,5.0,13.4,2.1,4.9,0.435,0.2,0.7,0.282,2.0,4.3,0.45899999999999996,0.45399999999999996,0.8,1.0,0.8059999999999999,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.8,5.3,2000
375,Chuck Person,SF,35.0,SEA,37.0,0.0,9.2,1.0,3.3,0.301,0.6,2.6,0.253,0.4,0.8,0.46399999999999997,0.39799999999999996,0.1,0.2,0.5,0.2,1.3,1.4,0.6,0.1,0.1,0.3,1.5,2.8,2000
376,Wesley Person,SG,28.0,CLE,79.0,38.0,26.0,3.5,8.3,0.428,1.3,3.2,0.424,2.2,5.1,0.431,0.509,0.8,1.0,0.792,0.6,2.8,3.4,1.8,0.5,0.2,0.8,1.5,9.2,2000
377,Bobby Phills,SG,30.0,CHH,28.0,9.0,29.5,5.4,12.0,0.45399999999999996,1.1,3.3,0.33,4.4,8.7,0.5,0.499,1.7,2.3,0.723,0.6,1.9,2.5,2.8,1.5,0.3,1.7,2.6,13.6,2000
378,Eric Piatkowski,SF,29.0,LAC,75.0,23.0,22.8,3.2,7.6,0.415,1.2,3.2,0.38299999999999995,1.9,4.4,0.439,0.49700000000000005,1.1,1.3,0.85,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.9,8.7,2000
