,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
568,Thabo Sefolosha,SF,33.0,UTA,38.0,6.0,806.0,5.3,10.7,0.49200000000000005,1.4,3.8,0.381,3.8,7.0,0.551,2.0,2.4,0.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9,2018
569,Wayne Selden,SG,23.0,MEM,35.0,9.0,692.0,6.0,14.0,0.431,2.5,6.3,0.402,3.5,7.6,0.456,2.3,3.1,0.746,0.8,2.1,2.9,3.4,0.9,0.3,2.8,3.1,16.9,2018
570,Ramon Sessions,PG,31.0,TOT,28.0,3.0,392.0,3.9,10.7,0.359,0.7,2.4,0.308,3.1,8.4,0.374,4.0,5.2,0.772,0.6,2.9,3.5,7.1,1.3,0.2,2.8,2.7,12.5,2018
573,Iman Shumpert,SG,27.0,CLE,14.0,6.0,276.0,2.9,7.6,0.379,0.9,3.4,0.26899999999999996,2.0,4.2,0.469,1.4,2.0,0.733,0.9,4.4,5.3,2.2,1.2,0.5,2.1,2.9,8.1,2018
574,Pascal Siakam,PF,23.0,TOR,81.0,5.0,1679.0,5.4,10.7,0.508,0.6,2.8,0.22,4.8,7.8,0.612,1.2,1.9,0.621,1.7,6.1,7.8,3.4,1.3,0.9,1.4,3.6,12.6,2018
575,Xavier Silas,SG,30.0,BOS,2.0,0.0,7.0,0.0,15.4,0.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,0.0,,5.1,5.1,10.3,0.0,5.1,0.0,0.0,5.1,0.0,2018
576,Ben Simmons,PG,21.0,PHI,81.0,81.0,2732.0,7.2,13.2,0.545,0.0,0.1,0.0,7.2,13.0,0.551,2.5,4.5,0.56,1.9,6.8,8.7,8.7,1.8,0.9,3.7,2.8,16.9,2018
577,Jonathon Simmons,SG,28.0,ORL,69.0,50.0,2029.0,6.3,13.5,0.465,1.2,3.6,0.33799999999999997,5.1,9.9,0.512,3.3,4.3,0.768,1.1,3.2,4.2,3.0,1.0,0.3,2.6,3.1,17.1,2018
578,Kobi Simmons,PG,20.0,MEM,32.0,12.0,643.0,4.5,10.6,0.423,0.6,2.2,0.282,3.9,8.4,0.46,1.4,1.4,1.0,0.8,2.0,2.8,3.8,1.0,0.3,2.5,3.4,11.0,2018
579,Kyle Singler,SF,29.0,OKC,12.0,0.0,59.0,4.3,12.8,0.33299999999999996,1.2,3.1,0.4,3.1,9.8,0.313,4.3,7.9,0.5379999999999999,0.6,5.5,6.1,1.2,0.6,0.0,1.8,2.4,14.0,2018
580,Marcus Smart,SG,23.0,BOS,54.0,11.0,1614.0,4.2,11.5,0.36700000000000005,1.7,5.6,0.301,2.5,5.9,0.429,2.2,3.0,0.7290000000000001,1.0,3.3,4.2,5.8,1.6,0.5,2.9,3.0,12.3,2018
581,Dennis Smith Jr.,PG,20.0,DAL,69.0,69.0,2049.0,7.1,18.0,0.395,1.9,6.0,0.313,5.2,12.0,0.435,2.4,3.4,0.6940000000000001,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4,2018
582,Ish Smith,PG,29.0,DET,82.0,35.0,2043.0,6.9,14.1,0.486,0.6,1.8,0.34700000000000003,6.2,12.3,0.506,1.4,2.0,0.698,0.5,3.5,3.9,6.3,1.1,0.4,1.9,2.5,15.8,2018
583,J.R. Smith,SG,32.0,CLE,80.0,61.0,2244.0,3.9,9.5,0.40299999999999997,2.3,6.1,0.375,1.6,3.4,0.45299999999999996,0.6,0.9,0.696,0.5,3.3,3.8,2.3,1.1,0.2,1.3,2.6,10.6,2018
584,Jason Smith,C,31.0,WAS,33.0,2.0,285.0,5.7,14.5,0.391,0.5,4.0,0.125,5.2,10.5,0.494,2.4,2.7,0.905,2.3,4.4,6.7,1.8,0.4,1.6,2.0,5.6,14.3,2018
585,Josh Smith,PF,32.0,NOP,3.0,0.0,12.0,3.0,12.0,0.25,0.0,0.0,,3.0,12.0,0.25,0.0,0.0,,9.0,3.0,12.0,0.0,0.0,0.0,0.0,9.0,6.0,2018
586,Tony Snell,SG,26.0,MIL,75.0,59.0,2053.0,3.2,7.5,0.435,1.9,4.7,0.40299999999999997,1.4,2.8,0.49,0.7,0.8,0.792,0.2,2.3,2.5,1.7,0.8,0.5,0.6,2.0,9.0,2018
588,Marreese Speights,C,30.0,ORL,52.0,3.0,675.0,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.44799999999999995,2.1,2.9,0.727,1.1,6.0,7.1,2.1,0.4,1.2,2.1,5.7,21.4,2018
589,Nik Stauskas,SG,24.0,TOT,41.0,0.0,523.0,4.1,10.6,0.39,2.8,6.9,0.4,1.4,3.7,0.37,1.4,2.0,0.7240000000000001,0.3,4.1,4.4,2.7,0.6,0.3,1.8,1.7,12.5,2018
592,Lance Stephenson,SG,27.0,IND,82.0,7.0,1850.0,5.9,13.8,0.42700000000000005,1.3,4.5,0.289,4.6,9.3,0.495,1.6,2.5,0.6609999999999999,1.2,7.0,8.3,4.6,0.9,0.3,2.5,3.4,14.7,2018
593,David Stockton,PG,26.0,UTA,3.0,0.0,9.0,8.0,12.0,0.667,8.0,12.0,0.667,0.0,0.0,,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,40.0,2018
594,Julyan Stone,SG,29.0,CHO,23.0,0.0,175.0,1.2,2.7,0.462,1.2,2.7,0.462,0.0,0.0,,0.2,0.4,0.5,0.2,5.8,6.0,5.3,0.8,0.4,1.4,4.3,3.9,2018
595,Edmond Sumner,PG,22.0,IND,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0,2018
596,Caleb Swanigan,PF,20.0,POR,27.0,3.0,189.0,4.6,11.4,0.4,0.2,1.5,0.125,4.4,9.9,0.442,2.3,3.4,0.667,2.9,7.4,10.3,2.7,1.0,0.6,3.4,7.0,11.6,2018
597,Jayson Tatum,SF,19.0,BOS,80.0,80.0,2438.0,5.9,12.3,0.475,1.6,3.6,0.434,4.3,8.8,0.49200000000000005,3.1,3.8,0.826,0.7,5.2,5.9,1.9,1.2,0.9,1.7,2.5,16.4,2018
598,Isaiah Taylor,PG,23.0,ATL,67.0,9.0,1167.0,5.0,12.0,0.418,0.6,2.5,0.25,4.4,9.6,0.461,3.1,4.3,0.7020000000000001,0.7,2.2,2.9,6.4,1.0,0.3,2.6,3.6,13.7,2018
599,Jeff Teague,PG,29.0,MIN,70.0,70.0,2311.0,5.5,12.4,0.446,1.3,3.6,0.368,4.2,8.8,0.47700000000000004,3.1,3.7,0.845,0.4,2.9,3.3,7.7,1.6,0.4,2.8,2.7,15.5,2018
600,Marquis Teague,PG,24.0,MEM,3.0,0.0,74.0,1.9,7.8,0.25,0.5,1.9,0.25,1.5,5.8,0.25,1.0,2.4,0.4,0.5,2.4,2.9,6.3,1.9,0.0,1.5,2.4,5.4,2018
601,Mirza Teletović,PF,32.0,MIL,10.0,0.0,159.0,5.7,12.9,0.439,4.8,10.2,0.467,0.9,2.7,0.33299999999999996,0.0,0.0,,0.7,4.5,5.2,2.3,0.9,0.2,1.6,3.2,16.1,2018
602,Garrett Temple,SG,31.0,SAC,65.0,35.0,1615.0,4.4,10.6,0.418,2.0,5.1,0.392,2.5,5.6,0.442,1.3,1.7,0.769,0.5,2.9,3.4,2.8,1.3,0.6,1.8,3.0,12.2,2018
603,Miloš Teodosić,PG,30.0,LAC,45.0,36.0,1134.0,4.8,11.4,0.419,2.8,7.4,0.379,2.0,4.1,0.49200000000000005,1.2,1.5,0.848,0.5,3.5,4.0,6.6,0.7,0.2,3.1,3.3,13.6,2018
604,Jason Terry,SG,40.0,MIL,51.0,4.0,814.0,2.6,6.8,0.38299999999999995,1.8,5.1,0.348,0.8,1.7,0.48700000000000004,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3,2018
605,Daniel Theis,C,25.0,BOS,63.0,3.0,936.0,4.8,9.0,0.541,0.7,2.2,0.31,4.2,6.7,0.617,2.3,3.1,0.753,3.5,7.1,10.5,2.2,1.2,1.8,2.2,6.0,12.7,2018
606,Isaiah Thomas,PG,28.0,TOT,32.0,15.0,862.0,6.6,17.6,0.373,2.3,7.9,0.293,4.3,9.7,0.43799999999999994,4.9,5.5,0.893,0.7,2.1,2.8,6.4,0.6,0.1,4.0,2.4,20.3,2018
609,Lance Thomas,PF,29.0,NYK,73.0,31.0,1353.0,2.7,7.1,0.382,1.3,3.3,0.40299999999999997,1.4,3.8,0.364,1.2,1.4,0.83,1.2,3.5,4.7,1.2,0.8,0.4,1.1,3.6,7.9,2018
610,Klay Thompson,SG,27.0,GSW,73.0,73.0,2506.0,8.3,16.9,0.488,3.3,7.5,0.44,5.0,9.5,0.526,1.2,1.4,0.8370000000000001,0.4,3.5,4.0,2.7,0.8,0.5,1.8,1.7,21.0,2018
611,Tristan Thompson,C,26.0,CLE,53.0,22.0,1072.0,4.4,7.9,0.562,0.0,0.0,,4.4,7.9,0.562,1.4,2.7,0.544,4.2,7.6,11.8,1.1,0.5,0.6,1.2,3.4,10.3,2018
613,Sindarius Thornwell,SG,23.0,LAC,73.0,17.0,1156.0,3.1,7.3,0.429,0.7,1.9,0.377,2.4,5.4,0.44799999999999995,1.8,2.7,0.67,1.0,3.3,4.4,2.1,1.5,0.8,1.7,3.9,8.8,2018
614,Anthony Tolliver,PF,32.0,DET,79.0,14.0,1757.0,4.5,9.7,0.46399999999999997,3.3,7.5,0.436,1.2,2.2,0.561,2.2,2.7,0.797,1.0,3.9,4.9,1.8,0.7,0.4,1.2,3.0,14.4,2018
615,Karl-Anthony Towns,C,22.0,MIN,82.0,82.0,2918.0,7.9,14.5,0.545,1.5,3.5,0.42100000000000004,6.4,10.9,0.585,4.3,5.0,0.858,2.9,9.5,12.5,2.5,0.8,1.4,2.0,3.5,21.5,2018
616,P.J. Tucker,PF,32.0,HOU,82.0,34.0,2281.0,2.7,7.0,0.39,1.8,4.9,0.371,0.9,2.1,0.435,0.7,0.9,0.7170000000000001,1.5,5.7,7.2,1.2,1.2,0.4,1.2,3.2,7.9,2018
617,Evan Turner,SF,29.0,POR,79.0,40.0,2034.0,4.6,10.2,0.447,0.7,2.3,0.318,3.8,7.9,0.485,1.6,1.9,0.85,0.5,3.8,4.3,3.1,0.8,0.5,1.8,2.9,11.5,2018
618,Myles Turner,C,21.0,IND,65.0,62.0,1836.0,6.0,12.5,0.479,1.1,3.1,0.35700000000000004,4.9,9.5,0.519,3.1,4.0,0.777,1.8,6.4,8.2,1.7,0.7,2.3,1.9,3.6,16.2,2018
619,Ekpe Udoh,C,30.0,UTA,63.0,3.0,810.0,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.504,1.9,2.5,0.75,3.0,3.6,6.7,2.4,1.9,3.3,0.9,4.7,7.2,2018
620,Tyler Ulis,PG,22.0,PHO,71.0,43.0,1658.0,4.6,12.0,0.38799999999999996,0.9,3.2,0.28800000000000003,3.7,8.8,0.425,1.8,2.2,0.8320000000000001,0.5,2.3,2.8,6.8,1.5,0.2,2.8,2.6,12.0,2018
621,Jonas Valančiūnas,C,25.0,TOR,77.0,77.0,1727.0,8.1,14.3,0.568,0.6,1.5,0.405,7.5,12.8,0.5870000000000001,3.5,4.4,0.8059999999999999,3.8,9.9,13.8,1.7,0.6,1.4,2.4,4.0,20.4,2018
622,Denzel Valentine,SG,24.0,CHI,77.0,37.0,2095.0,5.2,12.4,0.41700000000000004,2.5,6.4,0.386,2.7,6.0,0.45,0.7,0.9,0.745,0.8,5.9,6.8,4.2,1.1,0.2,1.7,3.2,13.5,2018
623,Fred VanVleet,PG,23.0,TOR,76.0,0.0,1520.0,5.5,12.9,0.426,2.6,6.2,0.414,2.9,6.7,0.43700000000000006,2.0,2.4,0.8320000000000001,0.6,3.8,4.4,5.8,1.6,0.5,1.8,3.1,15.5,2018
624,Rashad Vaughn,SG,21.0,TOT,28.0,0.0,212.0,3.9,9.5,0.41100000000000003,2.4,6.3,0.37799999999999995,1.5,3.2,0.474,0.7,1.0,0.667,0.5,3.1,3.6,2.2,0.8,0.5,1.0,2.5,10.9,2018
628,Noah Vonleh,PF,22.0,TOT,54.0,16.0,875.0,4.3,9.6,0.444,0.8,2.7,0.303,3.5,6.9,0.5,1.5,2.4,0.621,2.9,9.9,12.8,1.4,0.8,0.7,1.3,2.8,10.9,2018
631,Nikola Vučević,C,27.0,ORL,57.0,57.0,1683.0,8.5,18.0,0.475,1.4,4.4,0.314,7.2,13.6,0.527,1.6,2.0,0.8190000000000001,2.2,9.0,11.2,4.1,1.2,1.3,2.3,3.1,20.1,2018
632,Dwyane Wade,SG,36.0,TOT,67.0,3.0,1536.0,7.0,16.0,0.43799999999999994,0.7,2.6,0.28800000000000003,6.3,13.4,0.46799999999999997,3.2,4.4,0.7140000000000001,1.2,4.7,5.9,5.3,1.4,1.1,3.3,2.9,17.9,2018
635,Dion Waiters,SG,26.0,MIA,30.0,30.0,918.0,6.4,16.1,0.39799999999999996,2.0,6.7,0.306,4.4,9.4,0.46299999999999997,2.0,2.7,0.7390000000000001,0.3,2.7,3.0,4.4,0.9,0.4,2.7,2.4,16.8,2018
636,Kemba Walker,PG,27.0,CHO,80.0,80.0,2736.0,7.7,17.9,0.431,3.0,7.9,0.384,4.7,10.0,0.469,4.8,5.5,0.8640000000000001,0.4,2.8,3.3,5.8,1.2,0.3,2.4,1.3,23.3,2018
637,John Wall,PG,27.0,WAS,41.0,41.0,1410.0,7.1,17.0,0.42,1.6,4.3,0.371,5.6,12.8,0.436,4.5,6.2,0.726,0.6,3.3,3.8,10.0,1.5,1.1,4.0,2.0,20.3,2018
638,Tyrone Wallace,PG,23.0,LAC,30.0,19.0,851.0,4.7,10.4,0.445,0.4,1.7,0.25,4.2,8.8,0.483,2.6,3.3,0.782,0.9,3.6,4.4,3.0,1.1,0.5,1.9,3.5,12.3,2018
639,Taurean Prince,SF,23.0,ATL,82.0,82.0,2464.0,6.1,14.2,0.426,2.6,6.7,0.385,3.5,7.6,0.461,2.2,2.6,0.8440000000000001,0.7,5.0,5.7,3.1,1.2,0.6,2.8,2.5,16.9,2018
641,Derrick Walton,PG,22.0,MIA,16.0,0.0,147.0,2.0,6.1,0.32,1.7,4.2,0.41200000000000003,0.2,2.0,0.125,1.5,1.5,1.0,0.5,3.4,3.9,3.9,1.7,0.7,0.5,1.7,7.1,2018
642,Jameel Warney,PF,24.0,DAL,3.0,0.0,27.0,9.3,16.0,0.583,0.0,0.0,,9.3,16.0,0.583,4.0,6.7,0.6,5.3,6.7,12.0,0.0,0.0,0.0,1.3,2.7,22.7,2018
643,T.J. Warren,SF,24.0,PHO,65.0,65.0,2142.0,8.9,17.9,0.498,0.3,1.5,0.222,8.6,16.4,0.523,3.2,4.3,0.757,2.1,3.5,5.6,1.4,1.1,0.7,1.4,2.5,21.4,2018
644,Travis Wear,SF,27.0,LAL,17.0,0.0,228.0,3.9,11.4,0.34700000000000003,2.7,7.4,0.36200000000000004,1.3,3.9,0.32,1.3,1.3,1.0,0.0,6.0,6.0,1.1,0.6,0.8,0.9,4.7,11.8,2018
645,James Webb III,SF,24.0,BRK,10.0,0.0,120.0,1.8,7.2,0.25,1.2,5.7,0.21100000000000002,0.6,1.5,0.4,0.0,0.0,,2.4,4.8,7.2,1.2,0.3,0.0,1.2,3.0,4.8,2018
646,Briante Weber,PG,25.0,TOT,18.0,0.0,237.0,2.9,6.5,0.442,0.6,1.7,0.364,2.3,4.9,0.469,1.2,1.5,0.8,1.2,4.1,5.3,3.3,2.7,0.8,2.3,4.3,7.6,2018
649,David West,C,37.0,GSW,73.0,0.0,999.0,7.8,13.6,0.5710000000000001,0.1,0.3,0.375,7.7,13.3,0.5760000000000001,2.2,2.8,0.759,2.3,6.3,8.6,5.0,1.7,2.7,2.9,4.3,17.8,2018
650,Russell Westbrook,PG,29.0,OKC,80.0,80.0,2914.0,9.4,20.8,0.449,1.2,4.0,0.298,8.2,16.8,0.485,5.2,7.0,0.737,1.9,8.1,9.9,10.1,1.8,0.2,4.7,2.5,25.1,2018
651,Andrew White,SF,24.0,ATL,15.0,0.0,209.0,4.3,12.6,0.342,3.1,8.4,0.36700000000000005,1.2,4.1,0.292,0.2,0.7,0.25,0.7,5.2,5.9,1.0,0.5,0.2,1.4,2.1,11.9,2018
652,Derrick White,PG,23.0,SAS,17.0,0.0,139.0,4.1,8.5,0.485,2.1,3.4,0.615,2.1,5.2,0.4,3.6,5.2,0.7,1.3,5.4,6.7,2.3,1.0,0.8,1.6,2.1,14.0,2018
653,Okaro White,PF,25.0,MIA,6.0,4.0,80.0,3.2,7.2,0.43799999999999994,1.8,5.0,0.364,1.4,2.3,0.6,0.9,1.4,0.667,1.4,3.6,5.0,0.9,0.5,0.5,0.5,2.7,9.0,2018
654,Isaiah Whitehead,PG,22.0,BRK,16.0,0.0,180.0,8.0,17.2,0.465,1.4,3.6,0.389,6.6,13.6,0.485,2.6,3.8,0.684,0.8,4.4,5.2,4.0,1.6,0.4,4.8,4.6,20.0,2018
655,Hassan Whiteside,C,28.0,MIA,54.0,54.0,1364.0,8.2,15.3,0.54,0.1,0.1,1.0,8.2,15.2,0.5379999999999999,3.4,4.8,0.703,4.6,11.7,16.3,1.4,1.0,2.5,2.4,3.5,19.9,2018
656,Andrew Wiggins,SF,22.0,MIN,82.0,82.0,2979.0,6.9,15.7,0.43799999999999994,1.4,4.1,0.331,5.5,11.6,0.475,2.4,3.8,0.643,1.0,3.3,4.3,1.9,1.1,0.6,1.7,2.0,17.5,2018
657,Jacob Wiley,PF,23.0,BRK,5.0,0.0,33.0,1.1,4.4,0.25,1.1,2.2,0.5,0.0,2.2,0.0,1.1,2.2,0.5,2.2,9.8,12.0,2.2,1.1,0.0,0.0,4.4,4.4,2018
658,Damien Wilkins,SF,38.0,IND,19.0,1.0,152.0,3.1,9.2,0.33299999999999996,0.9,4.3,0.222,2.1,5.0,0.429,0.7,0.9,0.75,1.2,2.6,3.8,2.1,0.5,0.2,1.2,1.7,7.8,2018
659,Alan Williams,PF,25.0,PHO,5.0,0.0,70.0,3.6,9.3,0.389,0.0,0.0,,3.6,9.3,0.389,3.1,4.6,0.667,1.5,9.8,11.3,4.1,2.6,0.5,3.6,6.7,10.3,2018
660,C.J. Williams,SG,27.0,LAC,38.0,17.0,707.0,4.4,10.0,0.442,1.1,4.0,0.282,3.3,6.1,0.546,0.7,0.8,0.813,0.6,2.2,2.9,2.2,1.6,0.7,1.0,3.2,10.6,2018
661,Derrick Williams,PF,26.0,LAL,2.0,0.0,9.0,4.0,16.0,0.25,0.0,8.0,0.0,4.0,8.0,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2018
662,Lou Williams,SG,31.0,LAC,79.0,19.0,2589.0,8.1,18.6,0.435,2.6,7.2,0.359,5.5,11.4,0.484,6.0,6.8,0.88,0.6,2.2,2.8,5.8,1.2,0.3,3.3,1.5,24.8,2018
664,Marvin Williams,PF,31.0,CHO,78.0,78.0,2006.0,4.6,10.1,0.45799999999999996,2.3,5.5,0.413,2.4,4.6,0.512,1.8,2.2,0.8290000000000001,1.3,5.3,6.6,1.7,1.0,0.7,1.2,2.1,13.4,2018
665,Matt Williams,SG,24.0,MIA,3.0,0.0,11.0,6.5,19.6,0.33299999999999996,3.3,16.4,0.2,3.3,3.3,1.0,0.0,0.0,,0.0,3.3,3.3,0.0,0.0,0.0,3.3,3.3,16.4,2018
666,Troy Williams,SF,23.0,TOT,21.0,1.0,307.0,6.0,12.8,0.46799999999999997,1.3,4.5,0.289,4.7,8.3,0.563,2.3,3.5,0.667,2.6,4.8,7.4,1.9,2.3,0.5,2.2,4.0,15.6,2018
669,D.J. Wilson,PF,21.0,MIL,22.0,0.0,71.0,4.6,8.1,0.563,1.0,2.5,0.4,3.5,5.6,0.636,0.5,1.0,0.5,1.0,4.1,5.1,1.5,1.5,0.5,2.0,3.5,10.6,2018
670,Jamil Wilson,SF,27.0,LAC,15.0,10.0,274.0,5.0,10.6,0.469,3.5,8.3,0.429,1.4,2.4,0.611,0.3,0.5,0.5,0.4,3.8,4.2,1.3,0.7,1.1,1.1,4.5,13.8,2018
671,Justise Winslow,PF,21.0,MIA,68.0,25.0,1680.0,4.4,10.5,0.424,1.0,2.8,0.38,3.4,7.7,0.44,1.4,2.2,0.635,1.4,6.6,7.9,3.2,1.2,0.7,1.6,3.0,11.3,2018
672,Jeff Withey,C,27.0,DAL,9.0,0.0,39.0,5.5,14.8,0.375,1.8,9.2,0.2,3.7,5.5,0.667,0.9,1.8,0.5,0.9,8.3,9.2,0.0,0.0,2.8,1.8,2.8,13.8,2018
673,Nate Wolters,PG,26.0,UTA,5.0,0.0,19.0,1.9,11.4,0.16699999999999998,0.0,0.0,,1.9,11.4,0.16699999999999998,0.0,0.0,,1.9,1.9,3.8,1.9,0.0,0.0,0.0,1.9,3.8,2018
674,Brandan Wright,PF,30.0,TOT,28.0,1.0,381.0,5.6,9.6,0.578,0.0,0.0,,5.6,9.6,0.578,2.0,3.1,0.636,3.1,5.9,9.0,1.2,1.2,2.5,0.8,3.0,13.1,2018
677,Delon Wright,PG,25.0,TOR,69.0,4.0,1433.0,5.0,10.9,0.465,1.4,3.8,0.366,3.6,7.0,0.52,2.4,2.9,0.8290000000000001,1.1,3.8,5.0,5.0,1.8,0.8,2.0,2.0,13.9,2018
678,Guerschon Yabusele,PF,22.0,BOS,33.0,4.0,235.0,4.0,9.3,0.426,1.8,5.7,0.324,2.1,3.7,0.583,2.3,3.4,0.682,2.6,5.4,8.0,2.5,0.6,0.8,1.8,3.5,12.1,2018
679,James Young,SG,22.0,PHI,6.0,0.0,61.0,3.0,8.3,0.35700000000000004,1.8,5.9,0.3,1.2,2.4,0.5,2.4,3.5,0.667,0.0,1.2,1.2,1.2,0.0,0.0,0.6,2.4,10.0,2018
680,Joe Young,PG,25.0,IND,53.0,1.0,558.0,5.2,12.0,0.43,1.6,4.3,0.379,3.5,7.7,0.45799999999999996,1.4,1.9,0.759,0.8,3.3,4.1,2.5,0.9,0.1,1.7,2.5,13.4,2018
681,Nick Young,SG,32.0,GSW,80.0,8.0,1393.0,5.2,12.6,0.41200000000000003,3.2,8.4,0.377,2.0,4.2,0.48100000000000004,1.4,1.7,0.862,0.5,2.7,3.2,0.9,1.0,0.2,1.0,2.6,15.0,2018
682,Thaddeus Young,PF,29.0,IND,81.0,81.0,2607.0,5.8,11.9,0.48700000000000004,0.8,2.5,0.32,5.0,9.4,0.531,0.8,1.3,0.598,2.5,4.5,7.1,2.1,1.9,0.5,1.4,2.4,13.2,2018
683,Cody Zeller,C,25.0,CHO,33.0,0.0,627.0,4.9,9.0,0.545,0.1,0.2,0.667,4.8,8.8,0.542,3.5,4.9,0.718,3.8,6.3,10.2,1.8,0.8,1.2,1.9,4.7,13.4,2018
684,Tyler Zeller,C,28.0,TOT,66.0,34.0,1109.0,6.1,10.8,0.56,0.3,0.9,0.35700000000000004,5.7,9.9,0.578,1.9,2.6,0.722,3.6,6.3,9.9,1.5,0.5,1.1,1.5,4.1,14.3,2018
687,Paul Zipser,SF,23.0,CHI,54.0,12.0,824.0,3.5,10.2,0.34600000000000003,1.6,4.8,0.336,1.9,5.4,0.355,0.8,1.1,0.76,0.6,5.2,5.7,2.0,0.9,0.7,1.9,3.8,9.5,2018
688,Ante Žižić,C,21.0,CLE,32.0,2.0,214.0,8.2,11.3,0.731,0.0,0.0,,8.2,11.3,0.731,3.5,4.9,0.7240000000000001,4.0,6.1,10.1,0.8,0.3,2.2,1.9,5.0,20.0,2018
689,Ivica Zubac,C,20.0,LAL,43.0,0.0,410.0,5.4,10.7,0.5,0.0,0.1,0.0,5.4,10.6,0.504,3.4,4.5,0.765,4.0,6.8,10.8,2.2,0.7,1.3,2.3,4.1,14.1,2018
